Time	Mean	Std
65	0.192268415357	0.208395324328
66	0.220749065471	0.231432951596
67	0.249058810589	0.257279191565
68	0.274513345615	0.285842578446
69	0.294485111579	0.307051024844
70	0.301216092831	0.302501729998
71	0.298639913221	0.280060187498
72	0.295751839166	0.25771921481
73	0.292863765112	0.236296041679
74	0.290299353227	0.216075682365
75	0.288442308746	0.197464206147
76	0.285072868843	0.180606879955
77	0.279596829177	0.166035283437
78	0.272519912632	0.15359596819
79	0.265429914922	0.14374719942
80	0.257480323189	0.136715440006
81	0.248680563787	0.132724915628
82	0.239879970702	0.132315902084
83	0.231079377618	0.135521046761
84	0.222278784533	0.142095994811
85	0.213478191449	0.15160293804
86	0.204677598364	0.163531316142
87	0.19587700528	0.177393329499
88	0.187528947981	0.192117366235
89	0.183434206787	0.201447991882
90	0.184001420892	0.20394111196
91	0.185308517806	0.205342076016
92	0.186615614721	0.206764885584
93	0.187922711636	0.208209092814
94	0.189335431288	0.208973799246
95	0.192105176527	0.206853739922
96	0.196627805732	0.203568250605
97	0.201432004779	0.200328148437
98	0.207280420536	0.196749282185
99	0.213261962038	0.193525785456
100	0.219243503541	0.190766250522
101	0.225225045044	0.18849105588
102	0.231206586546	0.186717907714
103	0.237342915456	0.185520969886
104	0.244189542152	0.185107940528
105	0.251728622729	0.185493667176
106	0.259933561242	0.186728584441
107	0.268203905847	0.188438466456
108	0.276474250452	0.190573966855
109	0.284744595057	0.193120966897
110	0.293014939662	0.196063430238
111	0.301285284266	0.199383849164
112	0.309555628871	0.203063683971
113	0.317825973476	0.207083775313
114	0.326326343342	0.209794975122
115	0.336053112159	0.20387132036
116	0.347607718155	0.189492625107
117	0.359622081253	0.173451705871
118	0.37059222764	0.156734316412
119	0.381429248282	0.139955441158
120	0.392266268923	0.123219775459
121	0.403103289565	0.106547682301
122	0.414047540171	0.0900611493947
123	0.424875664516	0.073714280039
124	0.434993491073	0.0573600684372
125	0.44441886375	0.0414735053466
126	0.45317837849	0.0277624327364
127	0.461872487139	0.0214558001737
128	0.470566595787	0.028095593321
129	0.479876695848	0.0430333537758
130	0.490505705053	0.0629951861572
131	0.502224539598	0.0831799085925
132	0.516341862891	0.102540071612
133	0.530459186183	0.122558689068
134	0.543917199307	0.141601682599
135	0.553808353148	0.153566486965
136	0.560118785844	0.158450810258
137	0.565740135681	0.162071846133
138	0.572055109341	0.165423494255
139	0.579118452394	0.168442766261
140	0.586243765823	0.171657312195
141	0.593369079252	0.17510195292
142	0.600387162715	0.178812386564
143	0.607366585035	0.182750248267
144	0.614346007355	0.186885528871
145	0.621325429675	0.191205419818
146	0.628304851994	0.195697696054
147	0.635284274314	0.200350762216
148	0.642263696634	0.205153678023
149	0.648627127542	0.209044145603
150	0.653671649305	0.210901967216
151	0.657626345728	0.212074252895
152	0.659182553404	0.211289588001
153	0.66073876108	0.210556711801
154	0.662294968756	0.209876166826
155	0.663851176432	0.209248463672
156	0.665399360097	0.208679495646
157	0.665851812796	0.208900059814
158	0.662618046982	0.2115692092
159	0.657275113171	0.214219749148
160	0.640054031052	0.199206268659
161	0.62080765686	0.183870480638
162	0.601561282668	0.172227958515
163	0.582314908476	0.165062065918
164	0.563068534284	0.162964417537
165	0.543822160092	0.166127111057
166	0.5245757859	0.174263973729
167	0.505329411708	0.186725863015
168	0.486083037516	0.202716706674
169	0.466836663324	0.221473425669
170	0.447590289132	0.242354684826
171	0.42834391494	0.264858468062
172	0.409097540748	0.288605479535
173	0.389851166556	0.313313161866
174	0.370375599041	0.338435986437
175	0.348354379419	0.360599623462
176	0.324857015472	0.38155987491
177	0.300462218329	0.400505933694
178	0.278719360357	0.419023652564
179	0.258337300989	0.437390244518
180	0.249771419552	0.434489716718
181	0.243230830189	0.428193022521
182	0.236690240825	0.422303629771
183	0.230233483269	0.4167730881
184	0.222815432217	0.410314862022
185	0.213606685002	0.402481334623
186	0.203535631506	0.394254043463
187	0.193464578011	0.386541585288
188	0.183393524516	0.379375360073
189	0.17332247102	0.372786870488
190	0.163251417525	0.366807249232
191	0.15318036403	0.361466714476
192	0.143109310534	0.356793965142
193	0.133038257039	0.352815535023
194	0.123196396867	0.349570449252
195	0.115900188801	0.347052818828
196	0.110088149071	0.34494727238
197	0.10621702942	0.343178193833
198	0.102686565289	0.34173199098
199	0.099156101157	0.340610769728
200	0.0956256370253	0.339817746901
201	0.0920951728936	0.339355223359
202	0.0885647087619	0.339224550985
203	0.0849504128224	0.339098068681
204	0.0822974103795	0.338559451125
205	0.081435104099	0.338404383135
206	0.081435104099	0.338404383135
207	0.081435104099	0.338404383135
208	0.081435104099	0.338404383135
209	0.081435104099	0.338404383135
210	0.081435104099	0.338404383135
211	0.081435104099	0.338404383135
212	0.081435104099	0.338404383135
213	0.081435104099	0.338404383135
214	0.083405525969	0.334796387956
215	0.0976065409457	0.3091839203
216	0.112074976491	0.283931388794
217	0.126543412036	0.259775424733
218	0.141177750338	0.237045223964
219	0.156224205904	0.216128521975
220	0.171446846856	0.197557185749
221	0.187306143944	0.181895401159
222	0.203219630456	0.170021357955
223	0.219133116969	0.162777949253
224	0.235046603482	0.160792203694
225	0.250960089995	0.164254918278
226	0.266873576508	0.172838933669
227	0.282765403707	0.185812384092
228	0.295460024259	0.198241619408
229	0.30293041325	0.205288877306
230	0.305261764107	0.205729842494
231	0.303821213499	0.201205674866
232	0.302205077715	0.196641693081
233	0.300588941931	0.192288427507
234	0.297002384278	0.185918756717
235	0.281185233517	0.169041748661
236	0.264593695884	0.158263217813
237	0.24575426427	0.151991144223
238	0.224272916179	0.150057660513
239	0.199905615816	0.152544869687
240	0.174290622513	0.161792819379
241	0.148201277078	0.177845618599
242	0.123723091182	0.199333200069
243	0.0995326758121	0.225162197794
244	0.075342260442	0.254044419201
245	0.051151845072	0.285053292361
246	0.0269614297019	0.317566454447
247	0.00279267364512	0.35112161076
248	-0.0181788757641	0.378889134809
249	-0.0339261936125	0.396574192452
250	-0.0445344733263	0.404398243978
251	-0.0513708515756	0.405300272557
252	-0.0580316446491	0.406667183024
253	-0.0646924377226	0.408848471394
254	-0.0713532307961	0.411831197668
255	-0.0780140238696	0.415598106568
256	-0.084167850639	0.419927536542
257	-0.0880737834275	0.423891705885
258	-0.0895037024958	0.427003692128
259	-0.0884597865551	0.429020754942
260	-0.0863443630618	0.430542313104
261	-0.0843912435722	0.431967769919
262	-0.084103473046	0.432179457798
263	-0.084103473046	0.432179457798
264	-0.0840662707529	0.432206855355
265	-0.0834174188404	0.432685842473
266	-0.0834307604784	0.432487672107
267	-0.0852462705334	0.430599014037
268	-0.0889950914925	0.427136914789
269	-0.0933024799791	0.42349879873
270	-0.0976098684656	0.420205065439
271	-0.101917256952	0.417263870304
272	-0.106224645439	0.414682714672
273	-0.110532033925	0.412468357791
274	-0.114839422412	0.410626733733
275	-0.119146810898	0.409162875489
276	-0.123454199385	0.408080848419
277	-0.127761587871	0.40738369501
278	-0.132068976358	0.407073392668
279	-0.136313119526	0.407039524195
280	-0.130292758992	0.389671143332
281	-0.119034304822	0.364908113213
282	-0.107775850653	0.342416306932
283	-0.0965173964834	0.322671022001
284	-0.0852860612095	0.306162625497
285	-0.0742551364512	0.292965461025
286	-0.062492796981	0.283027392011
287	-0.0489282890939	0.275118697484
288	-0.0334304703026	0.269263412922
289	-0.0173740839839	0.266684755774
290	-0.00131769766528	0.268029286859
291	0.0147386886534	0.273239097665
292	0.030795074972	0.282100118042
293	0.0468514612907	0.294282712597
294	0.0628876322503	0.309373604429
295	0.0768707868652	0.324542077128
296	0.0871669451754	0.336634134066
297	0.0951149428246	0.346368960577
298	0.103027419166	0.3564558241
299	0.110876650188	0.366816944804
300	0.10846137751	0.36278969852
301	0.100808011195	0.351709350068
302	0.09315464488	0.341156550022
303	0.0855012785652	0.331181731751
304	0.077837828853	0.321835349396
305	0.0697631400368	0.313024094956
306	0.0616192300594	0.304893116326
307	0.0534753200819	0.297522669889
308	0.0453314101045	0.290970555498
309	0.037187500127	0.285293160785
310	0.0290435901496	0.2805435962
311	0.0208996801722	0.27676963255
312	0.0127557701947	0.274011583677
313	0.00461186021729	0.272300321027
314	-0.00351183440112	0.271655898616
315	-0.00958251267481	0.271872180735
316	-0.0119661946438	0.272120187603
317	-0.0120017159518	0.272124577049
318	-0.0120017159518	0.272124577049
319	-0.0120017159518	0.272124577049
320	-0.0120017159518	0.272124577049
321	-0.0120017159518	0.272124577049
322	-0.0120017159518	0.272124577049
323	-0.0120017159518	0.272124577049
324	-0.0120017159518	0.272124577049
325	-0.0120017159518	0.272124577049
326	-0.0120017159518	0.272124577049
327	-0.0120017159518	0.272124577049
328	-0.0120017159518	0.272124577049
329	-0.0120017159518	0.272124577049
330	-0.0120017159518	0.272124577049
331	-0.0120017159518	0.272124577049
332	-0.0120017159518	0.272124577049
333	-0.0120017159518	0.272124577049
334	-0.0120017159518	0.272124577049
335	-0.0120017159518	0.272124577049
336	-0.0120017159518	0.272124577049
337	-0.0120017159518	0.272124577049
338	-0.0120017159518	0.272124577049
339	-0.0120017159518	0.272124577049
340	-0.012004633774	0.27212089486
341	-0.0142458880723	0.269303423641
342	-0.0183056770686	0.264257042972
343	-0.0227553607192	0.258814988723
344	-0.0272050443698	0.253471798652
345	-0.0316547280203	0.248233856945
346	-0.0361044116709	0.243107966659
347	-0.0405540953215	0.238101364696
348	-0.045003778972	0.233221733516
349	-0.0494534626226	0.228477208483
350	-0.0539031462732	0.223876379516
351	-0.0583528299238	0.219428285579
352	-0.0628025135743	0.215142400321
353	-0.0672521972249	0.211028607107
354	-0.0697909499478	0.207305130123
355	-0.0708236566616	0.204246273215
356	-0.070186573347	0.202363370496
357	-0.069004830216	0.201766821022
358	-0.0678230870851	0.202348285997
359	-0.0666413439541	0.204097697342
360	-0.0654566830009	0.206986516543
361	-0.0620336855717	0.211623690695
362	-0.0567921534444	0.217442859721
363	-0.0511607266628	0.223847982897
364	-0.0455292998813	0.230681122903
365	-0.0398978730997	0.237905401986
366	-0.0342664463182	0.245486290735
367	-0.0286350195366	0.253391784391
368	-0.0230035927551	0.261592455297
369	-0.0173721659735	0.270061414782
370	-0.011740739192	0.278774212677
371	-0.00610931241044	0.287708697065
372	-0.000477885628896	0.296844851553
373	0.00515354115265	0.306164622767
374	0.00887403700651	0.312414630643
375	0.0110884868513	0.316167539063
376	0.0116331466677	0.317094224152
377	0.0116331466677	0.317094224152
378	0.0116331466677	0.317094224152
379	0.0116331466677	0.317094224152
380	0.0116331466677	0.317094224152
381	0.0116331466677	0.317094224152
382	0.0116331466677	0.317094224152
383	0.0116331466677	0.317094224152
384	0.0116331466677	0.317094224152
385	0.0116331466677	0.317094224152
386	0.0116331466677	0.317094224152
387	0.0116331466677	0.317094224152
388	0.0116331466677	0.317094224152
389	0.0116331466677	0.317094224152
390	0.0116331466677	0.317094224152
391	0.0116331466677	0.317094224152
392	0.0116331466677	0.317094224152
393	0.0116331466677	0.317094224152
394	0.0116331466677	0.317094224152
395	0.0116331466677	0.317094224152
396	0.0116331466677	0.317094224152
397	0.0116605818359	0.317140939742
398	0.0134467553175	0.320189982026
399	0.0156704476701	0.324006386309
400	0.0178941400227	0.327844792132
401	0.0201178323753	0.331704435707
402	0.0223415247278	0.335584584252
403	0.0245652170804	0.339484534682
404	0.026788909433	0.343403612341
405	0.0290126017856	0.347341169789
406	0.0312362941381	0.351296585626
407	0.0334599864907	0.355269263369
408	0.0356836788433	0.359258630373
409	0.0379073711959	0.363264136794
410	0.0401310635484	0.367285254597
411	0.0422816207185	0.37139114154
412	0.0435782083321	0.376324431817
413	0.0439059887592	0.382202743593
414	0.044075672848	0.388259766705
415	0.0442453569368	0.394343223507
416	0.0444150410256	0.4004519093
417	0.0445572899462	0.406534394928
418	0.0429408005534	0.409417353814
419	0.0400396694926	0.412404405474
420	0.0354629652104	0.41722873032
421	0.0308258854503	0.422252369746
422	0.0261888056903	0.427407775887
423	0.0215669754011	0.432672663796
424	0.0176332384451	0.437249743627
425	0.0147504688214	0.440658351162
426	0.0127643050052	0.443032937924
427	0.0108659032725	0.445322165668
428	0.00896750153975	0.447630219668
429	0.00706909980704	0.449956810216
430	0.00517069807433	0.45230165126
431	0.00334543152419	0.454573104748
432	0.00236287167801	0.455768983303
433	0.00117749282304	0.453722269611
434	-0.00292714744555	0.446178861227
435	-0.00759435276296	0.43773311407
436	-0.0122615580804	0.429363611233
437	-0.0169287633978	0.421074899155
438	-0.0215959687152	0.41287184367
439	-0.0254160512355	0.40363613662
440	-0.0275605605344	0.392252706355
441	-0.0296446943555	0.380858812991
442	-0.0317288281767	0.369540839144
443	-0.0338282114686	0.358326129616
444	-0.0366156880938	0.348112109663
445	-0.0404541320512	0.339395312383
446	-0.0451891818162	0.332003531213
447	-0.0500119936646	0.324881103255
448	-0.0548348055131	0.317921367056
449	-0.0596576173615	0.311135240489
450	-0.06448042921	0.304534329727
451	-0.0693032410584	0.298130937602
452	-0.0741147900545	0.291952268254
453	-0.0777547128552	0.287425601752
454	-0.0777070874002	0.286900247087
455	-0.0762361390694	0.287306259102
456	-0.0746678084399	0.287761389078
457	-0.0730994778105	0.288239363492
458	-0.0701002693042	0.287446296425
459	-0.065447311812	0.285261724813
460	-0.0607943543198	0.283213159578
461	-0.0561413968277	0.281303572095
462	-0.0514884393355	0.279535810565
463	-0.0468354818433	0.277912581406
464	-0.0421825243511	0.276436430702
465	-0.0375295668589	0.275109725991
466	-0.0327334937147	0.273855874013
467	-0.0273148902718	0.272124538786
468	-0.021762468224	0.270338397503
469	-0.0163057021688	0.268842080616
470	-0.0114291411778	0.267335324891
471	-0.0066125355234	0.266212218142
472	-0.00179592986895	0.26551965216
473	0.00302067578549	0.265260999243
474	0.00722709093613	0.265176079314
475	0.0105727482598	0.265162532835
476	0.0138210232848	0.265551675084
477	0.0170692983097	0.266383042239
478	0.0188866954579	0.26708663483
479	0.0193110569825	0.267344291917
480	0.0196510537496	0.267210043472
481	0.0192205137045	0.266406272027
482	0.0184096357319	0.265475704484
483	0.0175987577593	0.264764321571
484	0.0167878797867	0.264273893324
485	0.0159770018141	0.26400565111
486	0.0150230081893	0.263864699166
487	0.013446484266	0.263334849191
488	0.0117361417378	0.262708612222
489	0.0101214552022	0.262228207878
490	0.00908697373076	0.261917987268
491	0.00811244759587	0.261751278695
492	0.00713792146099	0.261725243425
493	0.00616339532611	0.261839923421
494	0.00518886919123	0.262095133972
495	0.00421434305635	0.262490465179
496	0.00323981692146	0.263025285233
497	0.00226529078658	0.263698745422
498	0.0012907646517	0.264509786787
499	5.55251545103e-05	0.26514160661
500	-0.00109534958518	0.265263573631
501	-0.00147568751275	0.265244135588
502	-0.00147568751275	0.265244135588
503	-0.00147482114022	0.265244177138
504	0.00201810792746	0.265512873017
505	0.00629221717361	0.266116137693
506	0.0105663264198	0.267019517467
507	0.0148404356659	0.268219979943
508	0.0191145449121	0.269713558311
509	0.0233886541582	0.271495415058
510	0.0276627634044	0.273559917062
511	0.0319368726505	0.275900719485
512	0.0362109818967	0.278510855743
513	0.0404850911428	0.281382830829
514	0.0447058447286	0.284480857739
515	0.0485075340658	0.287619818393
516	0.052309223403	0.29102102493
517	0.0561109127402	0.294675396796
518	0.0599126020773	0.298573638336
519	0.0638635962805	0.302860945605
520	0.0683667585761	0.307989307881
521	0.0728904250216	0.313425804516
522	0.077541159581	0.319286472784
523	0.0862378582297	0.330524476659
524	0.0917448584439	0.338226736673
525	0.0964706784797	0.345161082928
526	0.101196498516	0.352315767637
527	0.106168532839	0.359706880663
528	0.112043446233	0.367375758416
529	0.118927394276	0.375297664644
530	0.127276400787	0.383533418641
531	0.135698215544	0.391935946132
532	0.144115583996	0.400486247926
533	0.148996938842	0.403931761598
534	0.154624273128	0.409241144349
535	0.161150964145	0.415504998379
536	0.167677655162	0.421850341707
537	0.174204346179	0.428273552288
538	0.180731037196	0.434771178958
539	0.187108423346	0.441103887229
540	0.192933641405	0.446629267635
541	0.202909236997	0.445877769162
542	0.218480045174	0.436645864252
543	0.233133272981	0.416806750781
544	0.24823380622	0.396894406899
545	0.263633052335	0.377712546185
546	0.278275122305	0.359384006204
547	0.290925023812	0.342079680993
548	0.302476187435	0.325662919845
549	0.31026324851	0.305352533494
550	0.307279245539	0.269566254902
551	0.299504742648	0.228338375705
552	0.291734686062	0.192001269078
553	0.287529091848	0.168033066372
554	0.284260479388	0.153022392233
555	0.281005416417	0.151812304893
556	0.277750353445	0.16549678207
557	0.274495290474	0.1908991341
558	0.271240227502	0.224068872206
559	0.267985164531	0.262073129392
560	0.264730101559	0.303098789792
561	0.257304156904	0.339840728331
562	0.24415593155	0.36960267933
563	0.227878456104	0.396279205913
564	0.210851310967	0.423975550412
565	0.193525452952	0.452677548315
566	0.176956771083	0.482290957589
567	0.162134043388	0.512860626922
568	0.147507174508	0.544149642601
569	0.135635373526	0.570821664606
570	0.133069578122	0.580171196256
571	0.135221474393	0.580628495789
572	0.137373370663	0.58110743875
573	0.139496818168	0.581601213873
574	0.139990660139	0.581719056718
575	0.139990660139	0.581719056718
576	0.139990660139	0.581719056718
577	0.140631487607	0.581873663566
578	0.141652726576	0.582123989666
579	0.142673965545	0.582379152917
580	0.143695204515	0.582639146963
581	0.144716443484	0.582903965341
582	0.145737682453	0.583173601478
583	0.146758921423	0.583448048695
584	0.147780160392	0.583727300205
585	0.148801399361	0.584011349118
586	0.14982263833	0.584300188436
587	0.1508438773	0.584593811059
588	0.151865116269	0.584892209784
589	0.152886355238	0.585195377303
590	0.153907594208	0.585503306209
591	0.154928833177	0.585815988995
592	0.155950072146	0.586133418051
593	0.156971311115	0.586455585671
594	0.157992550085	0.586782484049
595	0.159013789054	0.587114105285
596	0.160035028023	0.587450441379
597	0.160415439524	0.587576930186
598	0.16716622081	0.574703476757
599	0.183538945082	0.543748709727
600	0.199913402099	0.513224280832
601	0.216287859116	0.483215670793
602	0.232662316134	0.453825214728
603	0.249036773151	0.425181120822
604	0.265411230168	0.397444794208
605	0.281785687185	0.370819986436
606	0.298160144203	0.345563712209
607	0.314532002102	0.322001746357
608	0.32795270322	0.304223973635
609	0.340688391799	0.288885243509
610	0.353424080379	0.27529227348
611	0.366159768958	0.26371515295
612	0.378895457537	0.254429208405
613	0.391631146117	0.247692261529
614	0.404366834696	0.243715787117
615	0.417102523276	0.242635544585
616	0.429838211855	0.244489926662
617	0.442573900435	0.249213432863
618	0.448558807729	0.252381991675
619	0.444921772036	0.250386142904
620	0.441283003598	0.248607911533
621	0.43764423516	0.247053020433
622	0.434005466722	0.245725709367
623	0.430366698285	0.244629682772
624	0.426727929847	0.243768060361
625	0.423089161409	0.243143334109
626	0.419450392971	0.242757332952
627	0.415814223651	0.242611214978
628	0.415129211113	0.242610547075
629	0.415129211113	0.242610547075
630	0.415129211113	0.242610547075
631	0.415129211113	0.242610547075
632	0.414359005371	0.242619969171
633	0.411281646994	0.24276503725
634	0.406136255343	0.243390496461
635	0.400678102686	0.2445738783
636	0.39521995003	0.246284882552
637	0.389761797373	0.248512611448
638	0.384303644716	0.251243320253
639	0.378845492059	0.254460816518
640	0.373387339403	0.258146899192
641	0.367929186746	0.262281812618
642	0.362471034089	0.266844692932
643	0.357012881432	0.271813988436
644	0.351554728776	0.277167840345
645	0.346096576119	0.282884415233
646	0.340638423462	0.28894218503
647	0.335180270805	0.295320154148
648	0.329722118149	0.30199803617
649	0.324263965492	0.308956384468
650	0.318805812835	0.316176682259
651	0.313347660178	0.323641398083
652	0.308659713263	0.330235282064
653	0.306278918983	0.333645198609
654	0.305966157978	0.334096120071
655	0.305966157978	0.334096120071
656	0.305966157978	0.334096120071
657	0.305966157978	0.334096120071
658	0.305966157978	0.334096120071
659	0.305966157978	0.334096120071
660	0.305966157978	0.334096120071
661	0.305966157978	0.334096120071
662	0.305966157978	0.334096120071
663	0.305966157978	0.334096120071
664	0.305966157978	0.334096120071
665	0.305966157978	0.334096120071
666	0.305966157978	0.334096120071
667	0.305966157978	0.334096120071
668	0.305966157978	0.334096120071
669	0.305966157978	0.334096120071
670	0.305966157978	0.334096120071
671	0.305966157978	0.334096120071
672	0.305966157978	0.334096120071
673	0.305914185396	0.334021584793
674	0.305033762247	0.332761087189
675	0.303070939225	0.329965660232
676	0.297488490071	0.329415589875
677	0.28967457919	0.329340155516
678	0.280596571361	0.330590187407
679	0.271181255417	0.332759582278
680	0.261765939473	0.335329340452
681	0.252350623529	0.3382903382
682	0.242935307585	0.341632402814
683	0.236428984766	0.340283661688
684	0.241518126943	0.319151209119
685	0.24970261507	0.294468195802
686	0.258753317133	0.269448672681
687	0.268738452823	0.245141921372
688	0.280604490532	0.222136927329
689	0.293158040539	0.200250914355
690	0.305711590545	0.179508590383
691	0.318265140552	0.160354390173
692	0.330818690559	0.143426001753
693	0.341745470374	0.131017911466
694	0.352782476672	0.122384635409
695	0.364901882841	0.116861171299
696	0.380640915145	0.114203361811
697	0.398611409173	0.11631275
698	0.417846000151	0.123970074971
699	0.437417899243	0.136660675026
700	0.456989798335	0.153021427858
701	0.476561697428	0.172008230454
702	0.49613359652	0.192846991107
703	0.512796502487	0.209883380115
704	0.517863943458	0.207258809096
705	0.51983603848	0.203854055741
706	0.520941919565	0.201823712067
707	0.521113367023	0.199537295553
708	0.519403912462	0.196213178324
709	0.517014031235	0.192493504245
710	0.515116056983	0.188179489655
711	0.513373149241	0.18371769905
712	0.511630241498	0.179318213507
713	0.511566076529	0.17740728609
714	0.512220135646	0.176549330112
715	0.512874194762	0.175699226454
716	0.513528253878	0.174857089642
717	0.514182312994	0.174023035336
718	0.514836372111	0.173197180305
719	0.515490431227	0.172379642393
720	0.516144490343	0.171570540494
721	0.516798549459	0.170769994518
722	0.517452608575	0.169978125352
723	0.518106667692	0.169195054823
724	0.518760726808	0.168420905659
725	0.518502180589	0.16804104312
726	0.514988379921	0.169364356607
727	0.510112341659	0.172144117045
728	0.505236303397	0.175771440588
729	0.500353179505	0.180201274637
730	0.494278410218	0.18652268084
731	0.486664104608	0.195408252187
732	0.479049798998	0.20525491996
733	0.471435493388	0.215931243463
734	0.463821187778	0.22732035595
735	0.456206882168	0.239320515512
736	0.448592576558	0.251844389756
737	0.440978270948	0.264817685867
738	0.433363965338	0.278177532226
739	0.425749659728	0.291870852797
740	0.418135354118	0.305852860997
741	0.410521048509	0.320085727638
742	0.402906742899	0.334537436001
743	0.395292437289	0.349180815229
744	0.387678131679	0.363992733379
745	0.380976431404	0.377153064885
746	0.377529985579	0.383961952023
747	0.375445777347	0.388092239083
748	0.372423539246	0.392239256474
749	0.368486163368	0.396416769355
750	0.365248525908	0.399234891682
751	0.363395358263	0.399347124956
752	0.361542190617	0.399501842918
753	0.359056570557	0.399017645001
754	0.354908380173	0.396798117693
755	0.350658246622	0.394536153263
756	0.34640811307	0.392342518718
757	0.342157979519	0.39021836642
758	0.337907845968	0.388164837052
759	0.333657712416	0.38618305723
760	0.328219203401	0.383134668005
761	0.319531505091	0.37725906824
762	0.310747350534	0.371730128481
763	0.301963195978	0.36665970138
764	0.293179041421	0.362067050637
765	0.284394886865	0.357970565889
766	0.275610732308	0.354387453607
767	0.266826577751	0.351333421197
768	0.258980453064	0.348563879254
769	0.252049466153	0.346120273975
770	0.245100607581	0.344254782782
771	0.237557607262	0.342332314212
772	0.228547670839	0.339344447928
773	0.220489589844	0.336894967646
774	0.218765936566	0.334347430496
775	0.217626273632	0.331759602088
776	0.216486610697	0.329239480147
777	0.215346947762	0.326788631089
778	0.213864805388	0.32404026368
779	0.210000988162	0.318863238244
780	0.205928272037	0.31269283063
781	0.205104745206	0.307900002613
782	0.204377674622	0.304160247123
783	0.203650604038	0.301491865573
784	0.202923533454	0.299923454969
785	0.20219646287	0.299472298269
786	0.201469392286	0.300143433672
787	0.200742321702	0.301929377304
788	0.200015251118	0.304810534166
789	0.199288180534	0.308756245854
790	0.198578981611	0.313731813776
791	0.198463924436	0.319820529727
792	0.199815803364	0.327005588901
793	0.200848279278	0.334341627749
794	0.197208897799	0.33479118518
795	0.193087469145	0.33446941284
796	0.18896604049	0.334287663693
797	0.184844611836	0.334246166156
798	0.181065662621	0.334331418761
799	0.179668388258	0.334392797714
800	0.179668388258	0.334392797714
801	0.179698400817	0.334338348019
802	0.181208200881	0.331604358033
803	0.182958935319	0.328446914312
804	0.184709669757	0.325303639394
805	0.186460404195	0.32217494799
806	0.188211138633	0.319061269115
807	0.189961873071	0.315963046596
808	0.191712607509	0.31288073959
809	0.193463341947	0.309814823122
810	0.195654132178	0.30691427173
811	0.198824639488	0.304921537031
812	0.205235916719	0.306836564302
813	0.211970904082	0.309120943166
814	0.218705891444	0.311500575084
815	0.225440878807	0.313973294269
816	0.23217586617	0.316536919196
817	0.238910853532	0.319189259494
818	0.245645840895	0.321928122416
819	0.252380828257	0.324751318844
820	0.259399209521	0.327582905636
821	0.268294274124	0.330046400493
822	0.274781681146	0.335395865741
823	0.280895544033	0.341377647338
824	0.28700940692	0.347549978336
825	0.293123269808	0.353902888903
826	0.299427354983	0.360305056212
827	0.306499141713	0.36633739237
828	0.313703102707	0.372366802035
829	0.320907063702	0.37847394895
830	0.327670968903	0.384444718092
831	0.333455157026	0.389494330794
832	0.335998575227	0.390498098701
833	0.338218283297	0.391301681286
834	0.340437991368	0.392210169069
835	0.342657699438	0.393222834942
836	0.344877407508	0.394338876317
837	0.347097115578	0.395557418191
838	0.349316823648	0.396877516436
839	0.351536531718	0.398298161275
840	0.353472845887	0.399768745304
841	0.353502464157	0.400829177576
842	0.354459952504	0.400016373591
