Time	Mean	Std
70	0.419343821164	0.0890152099251
71	0.417650807166	0.0942370121765
72	0.414719529117	0.0981793143559
73	0.410692082729	0.101082037378
74	0.405463648657	0.102971950506
75	0.400554269004	0.104752105013
76	0.395909269046	0.107231745154
77	0.396517708747	0.111274643877
78	0.395269917745	0.108399422057
79	0.394756528849	0.102521621055
80	0.395052185461	0.0958729255393
81	0.396909444912	0.0911927466984
82	0.399234711737	0.0878466733892
83	0.401559978563	0.0855368040174
84	0.403885245388	0.0843483105834
85	0.406210512214	0.0843286190795
86	0.40853577904	0.0854785372724
87	0.411097046209	0.0874796613043
88	0.415096640339	0.0892651417121
89	0.420521261188	0.0913834144034
90	0.425990538378	0.0938646649924
91	0.430924279969	0.097088525531
92	0.436279880212	0.100266180052
93	0.442720945476	0.102733686087
94	0.449272057617	0.105263823245
95	0.454712691648	0.107168542776
96	0.458905661137	0.109575396982
97	0.457699022843	0.116054470526
98	0.458350746866	0.119497454091
99	0.460968524001	0.122092828563
100	0.464855584	0.12413707796
101	0.467181041159	0.123683601019
102	0.469038490944	0.122489026961
103	0.470895940728	0.121318524973
104	0.472753390513	0.120172798454
105	0.474610840298	0.119052562702
106	0.476468290082	0.117958543966
107	0.478089739523	0.116955430473
108	0.478272862003	0.116475692453
109	0.475205682739	0.11808736605
110	0.471848406455	0.119986321546
111	0.469559617187	0.12117124843
112	0.468087233319	0.121817210963
113	0.466625552769	0.122521064576
114	0.464556674543	0.123722498962
115	0.460635866452	0.12636049721
116	0.457609826557	0.128929663733
117	0.455073670322	0.132143487816
118	0.452537514087	0.13555775553
119	0.450001357851	0.13915771386
120	0.447465201616	0.142929332537
121	0.444929045381	0.146859386498
122	0.442392889146	0.15093550025
123	0.439856732911	0.155146162051
124	0.437320576676	0.159480715112
125	0.434784420441	0.163929332081
126	0.432248264205	0.168482977985
127	0.42971210797	0.173133365806
128	0.427175951735	0.177872907914
129	0.4246397955	0.182694665808
130	0.422103639265	0.187592299922
131	0.41956748303	0.192560020761
132	0.417031326795	0.197592542195
133	0.414495170559	0.202685037428
134	0.412615239169	0.206970798115
135	0.412870438054	0.208480669586
136	0.41384786317	0.207562631998
137	0.416933444226	0.200710806061
138	0.420157061357	0.193759278239
139	0.423380678489	0.186897691564
140	0.426285040678	0.180528050272
141	0.429065760677	0.174403086496
142	0.431846480676	0.168378150127
143	0.434627200675	0.162464369994
144	0.437407920674	0.156674333609
145	0.440188640673	0.151022274261
146	0.442969360672	0.145524269628
147	0.443471380842	0.141326355711
148	0.44189750924	0.138958134442
149	0.440323637637	0.13762733221
150	0.438749766035	0.137364104296
151	0.437175894433	0.138174552148
152	0.435602022831	0.14004003609
153	0.434028151228	0.142919248841
154	0.431735010796	0.147783706801
155	0.427741143585	0.156267779906
156	0.421710962507	0.168531197122
157	0.413153694312	0.182253932588
158	0.40445839004	0.196364073415
159	0.395763085769	0.210783839736
160	0.38738703644	0.225486139744
161	0.379134629301	0.240420061242
162	0.370882222163	0.255536932613
163	0.362629815024	0.270806117843
164	0.355555081382	0.286463910453
165	0.351745392939	0.303688108791
166	0.345724168306	0.320578413481
167	0.343835164732	0.333661865258
168	0.345177643442	0.343188987556
169	0.343401762946	0.351924675711
170	0.341663159523	0.360694287286
171	0.34184893991	0.370043923199
172	0.342361356191	0.379549070327
173	0.344372299986	0.386234651669
174	0.353247358876	0.379796849303
175	0.364919405425	0.368085150569
176	0.37799405626	0.35381724863
177	0.391143922737	0.339556931268
178	0.404293789215	0.325467744542
179	0.417443655693	0.311572904668
180	0.430593522171	0.29789960747
181	0.44364350658	0.284661897572
182	0.452784712387	0.278759333444
183	0.458514111221	0.27913612091
184	0.461503056287	0.281779231975
185	0.461224372593	0.282202289446
186	0.461330647425	0.282808833429
187	0.45474069829	0.280360240387
188	0.442779154468	0.276423192446
189	0.432770094159	0.27521644305
190	0.41945799692	0.275381533953
191	0.403779357423	0.276910416495
192	0.387773427478	0.280398333124
193	0.369015499465	0.288348818306
194	0.342437722282	0.307649639924
195	0.309463521756	0.324655134646
196	0.261443321879	0.327761441253
197	0.214348294603	0.330166017216
198	0.166367106343	0.33485796914
199	0.118256643865	0.341904310875
200	0.0701461813869	0.351173676628
201	0.0221356009776	0.362359969658
202	-0.0219662008295	0.370409967522
203	-0.0626561956644	0.376757152386
204	-0.101783041146	0.3843024994
205	-0.139938097421	0.394134843164
206	-0.173673759775	0.403320994007
207	-0.195233184838	0.406743546452
208	-0.206037187826	0.406978598159
209	-0.21641928154	0.412338471758
210	-0.229178115177	0.4241976472
211	-0.243010798609	0.439128567025
212	-0.258351695977	0.454009036221
213	-0.272450833288	0.472564795638
214	-0.292088972237	0.492056852168
215	-0.308381337709	0.506528229989
216	-0.309442557212	0.501447121215
217	-0.311428949316	0.495633281775
218	-0.312498546644	0.489723488295
219	-0.310491024982	0.483477227959
220	-0.30659012195	0.477324026559
221	-0.29876856467	0.472766267519
222	-0.285952807185	0.47020152656
223	-0.269848091971	0.468756972392
224	-0.253454386868	0.468510815204
225	-0.238029887413	0.469301125411
226	-0.225198204214	0.470057298062
227	-0.219700055569	0.468333729398
228	-0.220741324825	0.464877910823
229	-0.221038627661	0.461560378107
230	-0.215693430717	0.460208215545
231	-0.208832225529	0.460720464454
232	-0.200462151851	0.46420618068
233	-0.192080367677	0.468138008702
234	-0.176484578961	0.476182559464
235	-0.158934401257	0.485833280309
236	-0.141569370173	0.495961002968
237	-0.124204339088	0.506631301436
238	-0.106869941795	0.517791966056
239	-0.0924833892738	0.527598844135
240	-0.0799788495176	0.536607659741
241	-0.0673382703826	0.535954803308
242	-0.0526162032397	0.519768610856
243	-0.0392529585351	0.498570169315
244	-0.0261790727992	0.477548524393
245	-0.0128661412228	0.457141047812
246	0.00375703826971	0.435762485625
247	0.0309733951085	0.408674639531
248	0.0560694868834	0.383499409301
249	0.0811773892159	0.358425322838
250	0.10760918224	0.334295430279
251	0.13432922692	0.310468509694
252	0.161049271601	0.286792375075
253	0.187769316281	0.263307704737
254	0.214489360961	0.240070694652
255	0.241209405641	0.217160861047
256	0.267929450321	0.194693735889
257	0.294649495002	0.17284204379
258	0.321369539682	0.15187166784
259	0.348089584362	0.132202666262
260	0.374798260437	0.114523594357
261	0.397450242885	0.105107566478
262	0.41302653712	0.107708188497
263	0.426672696064	0.115220723895
264	0.444496585729	0.125910597496
265	0.464633938631	0.139571332534
266	0.47388628912	0.148502854677
267	0.472373702113	0.146966351897
268	0.47410956447	0.143531227045
269	0.474153958794	0.139422534845
270	0.472014072937	0.13589010557
271	0.469333714428	0.132277549121
272	0.466653671712	0.129136967686
273	0.463973628997	0.126504020791
274	0.461293586282	0.124410942289
275	0.459778015953	0.12400035791
276	0.460204045286	0.126024958035
277	0.460630074619	0.128601201651
278	0.461056103952	0.131696719082
279	0.461659291749	0.135171008132
280	0.463825165085	0.138063730248
281	0.466022779296	0.141172581559
282	0.468220393506	0.144501150428
283	0.470418007716	0.148034616503
284	0.468437891206	0.155047398557
285	0.463905265618	0.16219329451
286	0.466947394527	0.162717748161
287	0.470161283586	0.162182587161
288	0.472246988343	0.160729752134
289	0.476012350577	0.161253918307
290	0.480638102301	0.16279617877
291	0.48551607502	0.165170978771
292	0.490393731946	0.167737342494
293	0.495057922372	0.170201785058
294	0.495427815479	0.167060550918
295	0.493142016517	0.160590740567
296	0.488914617892	0.152114406032
297	0.482844699598	0.142840602162
298	0.475798839326	0.133565687616
299	0.46857582059	0.125323018393
300	0.459790116314	0.118896024186
301	0.450972671165	0.113583436172
302	0.441813458001	0.109650418321
303	0.431824144482	0.107755599694
304	0.420770155337	0.107521068004
305	0.409716166192	0.108304466517
306	0.398662177047	0.110084065485
307	0.387608187902	0.112812730146
308	0.379373111265	0.115928909462
309	0.372612809804	0.119364192291
310	0.365852508343	0.12328222632
311	0.359092206881	0.127638563235
312	0.35233190542	0.132389942578
313	0.345785070458	0.137504211153
314	0.343532532815	0.143530280637
315	0.342771214855	0.151087916207
316	0.342009896896	0.159930957232
317	0.343091098605	0.166646754366
318	0.345148242293	0.172499353029
319	0.347205385981	0.179085633406
320	0.349297223183	0.186300958457
321	0.352241266854	0.19341075235
322	0.355821235547	0.20046760335
323	0.360231304595	0.205975500918
324	0.365706049269	0.210190236885
325	0.371180793944	0.214641476535
326	0.376655538618	0.21931482002
327	0.382700512624	0.223767380281
328	0.388700581764	0.222507888809
329	0.39412495557	0.218834761284
330	0.399831721164	0.215717565173
331	0.406998578707	0.213045924553
332	0.413390369783	0.209640906541
333	0.415740513316	0.204098280308
334	0.416472877401	0.198588094326
335	0.417205241485	0.193424933141
336	0.418204362318	0.188964466533
337	0.420063438724	0.185898465619
338	0.421922515129	0.18315084938
339	0.423781591535	0.180736138995
340	0.425605974427	0.178666089674
341	0.42638447831	0.176660630739
342	0.42657527121	0.17460784662
343	0.42676606411	0.172842483908
344	0.43133434116	0.174738586081
345	0.437706721968	0.178067892766
346	0.444079102775	0.181608197914
347	0.449377583842	0.184656493264
348	0.451766242873	0.186631719858
349	0.453255822065	0.188331501031
350	0.454463009468	0.18985440163
351	0.454210104923	0.190628775267
352	0.454732266843	0.192376539574
353	0.459296076307	0.197395112887
354	0.46547766522	0.203579238713
355	0.471659254132	0.210018107815
356	0.477574086297	0.216339447292
357	0.482111284193	0.220999299789
358	0.484130127206	0.22234435438
359	0.485500349258	0.222836495653
360	0.486870571309	0.223344516932
361	0.488434465901	0.224124873875
362	0.490291914467	0.225308051772
363	0.494048939078	0.229039185247
364	0.493812779793	0.228132898414
365	0.492046582028	0.22579364672
366	0.496370027959	0.22667635976
367	0.504875667974	0.228575999855
368	0.512069000645	0.230220302727
369	0.512797620539	0.224689258601
370	0.511085538131	0.216243172309
371	0.511814900636	0.209910198217
372	0.512566684516	0.203630219868
373	0.513318468396	0.197426991443
374	0.514070252276	0.191307979018
375	0.514822036156	0.185281526602
376	0.516551928863	0.180522414502
377	0.519009008078	0.176735007306
378	0.523984442177	0.176169554393
379	0.529608497237	0.176698732726
380	0.535232552298	0.177539040388
381	0.542097817589	0.180430727046
382	0.549488069771	0.184515435415
383	0.550791638795	0.179939068891
384	0.550964841188	0.17385369924
385	0.550824117673	0.167554759746
386	0.538710979055	0.158957802084
387	0.520943629796	0.153902458073
388	0.504624402272	0.151887095912
389	0.495272574998	0.154184030423
390	0.489962520584	0.158711944774
391	0.482211021257	0.161117669348
392	0.474601539504	0.164215905387
393	0.467193038688	0.168009051148
394	0.459788228672	0.17221207003
395	0.456166860647	0.172581041083
396	0.455748693979	0.167377341252
397	0.455124710296	0.162086338052
398	0.454500726613	0.156960107735
399	0.453876742931	0.152015320528
400	0.453252759248	0.147270254122
401	0.451387565335	0.141761717814
402	0.44899738453	0.136352901967
403	0.45079431084	0.134055163707
404	0.453337303525	0.13231057087
405	0.455920156843	0.130600224835
406	0.464385781566	0.124356330005
407	0.474827093257	0.118121987684
408	0.485268404947	0.113919445382
409	0.495207029165	0.112028586939
410	0.503544582825	0.112119209584
411	0.511882136484	0.11368953763
412	0.520055251195	0.116615389844
413	0.528027384968	0.12080987449
414	0.535995827942	0.126225778317
415	0.540180828925	0.129509713305
416	0.540184519724	0.129512733628
417	0.540184519724	0.129512733628
418	0.540184519724	0.129512733628
419	0.540184519724	0.129512733628
420	0.540184519724	0.129512733628
421	0.540184519724	0.129512733628
422	0.540184519724	0.129512733628
423	0.540184519724	0.129512733628
424	0.540184519724	0.129512733628
425	0.540184519724	0.129512733628
426	0.540184519724	0.129512733628
427	0.540184519724	0.129512733628
428	0.540184519724	0.129512733628
429	0.54041519468	0.129701926214
430	0.540710458623	0.129945301973
431	0.541005722566	0.130190028425
432	0.541300986509	0.130436097967
433	0.541598797422	0.130683350213
434	0.545728547657	0.131904487964
435	0.550480841225	0.133847194911
436	0.551311043658	0.134280508933
437	0.550323677957	0.133800593529
438	0.549131841974	0.133182686817
439	0.546028170218	0.1311114022
440	0.541854904134	0.128339042414
441	0.537361276672	0.125510603759
442	0.532867649209	0.122881880762
443	0.528441319909	0.120495057891
444	0.525550668646	0.119044327123
445	0.522701431676	0.11794179927
446	0.519852194707	0.117178866834
447	0.517052783528	0.116772148997
448	0.518008394458	0.117295950465
449	0.516753583987	0.117449988606
450	0.51405197899	0.117614654933
451	0.511350373992	0.118101148155
452	0.508648768994	0.118905518145
453	0.505944617028	0.120017964326
454	0.499408525738	0.118010054672
455	0.492249891115	0.115973886976
456	0.489013347628	0.117097909106
457	0.487623747757	0.119513428275
458	0.486508484176	0.121965742264
459	0.48730505637	0.123643518584
460	0.490183883947	0.122359955829
461	0.492729518924	0.118472446965
462	0.491517843935	0.111990460944
463	0.489476971951	0.10520838181
464	0.486021619525	0.0980534906638
465	0.483183291959	0.0916006658979
466	0.48520870441	0.0840724436362
467	0.48815792474	0.0792119429775
468	0.487352122961	0.0781771066703
469	0.488526067626	0.0798525783333
470	0.491082217831	0.0849977065585
471	0.493638368036	0.0931353262818
472	0.496194518241	0.103562401047
473	0.498750668446	0.115661384426
474	0.501562960475	0.129186289927
475	0.509733259955	0.136335932893
476	0.522414976852	0.136763558289
477	0.535180056641	0.138135562705
478	0.54917970179	0.139764729073
479	0.563846250492	0.142127621441
480	0.576801100071	0.14494603623
481	0.568508278681	0.11675127059
482	0.562213730603	0.0823865053793
483	0.561315042692	0.0549077626487
484	0.575162086399	0.0466887944432
485	0.582033547086	0.043292028514
486	0.584904296466	0.0473689265877
487	0.585324456515	0.0606995220898
488	0.584713774861	0.0806029222049
489	0.582160156195	0.100901419733
490	0.574779032114	0.115492889472
491	0.567341267941	0.130853173619
492	0.559903503767	0.146798103248
493	0.552465739593	0.163156359765
494	0.544771833596	0.17996955152
495	0.531719920147	0.19178436948
496	0.514156589282	0.199411016385
497	0.496480520042	0.208336317727
498	0.477500019433	0.215847375124
499	0.45785261527	0.222847494956
500	0.438904249175	0.230052318175
501	0.441857108027	0.223232730463
502	0.446569003534	0.220956622589
503	0.446646937706	0.225356600402
504	0.431857942665	0.233032378337
505	0.42338609149	0.231581041216
506	0.414051211605	0.232221188449
507	0.406193287382	0.233640086244
508	0.399366204862	0.235711844209
509	0.394482059355	0.237660644358
510	0.394425419262	0.237685482174
511	0.394425419262	0.237685482174
512	0.394425419262	0.237685482174
513	0.394425419262	0.237685482174
514	0.394425419262	0.237685482174
515	0.394425419262	0.237685482174
516	0.394425419262	0.237685482174
517	0.394425419262	0.237685482174
518	0.394425419262	0.237685482174
519	0.394425419262	0.237685482174
520	0.394425419262	0.237685482174
521	0.394425419262	0.237685482174
522	0.394425419262	0.237685482174
523	0.394425419262	0.237685482174
524	0.394425419262	0.237685482174
525	0.394425419262	0.237685482174
526	0.394425419262	0.237685482174
527	0.394425419262	0.237685482174
528	0.394425419262	0.237685482174
529	0.394425419262	0.237685482174
530	0.394425419262	0.237685482174
531	0.394425419262	0.237685482174
532	0.394425419262	0.237685482174
533	0.394425419262	0.237685482174
534	0.394425419262	0.237685482174
535	0.394425419262	0.237685482174
536	0.394425419262	0.237685482174
537	0.394425419262	0.237685482174
538	0.394425419262	0.237685482174
539	0.394425419262	0.237685482174
540	0.394425419262	0.237685482174
541	0.394425419262	0.237685482174
542	0.394425419262	0.237685482174
543	0.394425419262	0.237685482174
544	0.394425419262	0.237685482174
545	0.394425419262	0.237685482174
546	0.394425419262	0.237685482174
547	0.394425419262	0.237685482174
548	0.394425419262	0.237685482174
549	0.394425419262	0.237685482174
550	0.394425419262	0.237685482174
551	0.394425419262	0.237685482174
552	0.394425419262	0.237685482174
553	0.394425419262	0.237685482174
554	0.394425419262	0.237685482174
555	0.394425419262	0.237685482174
556	0.394425419262	0.237685482174
557	0.394425419262	0.237685482174
558	0.394425419262	0.237685482174
559	0.394425419262	0.237685482174
560	0.394425419262	0.237685482174
561	0.394425419262	0.237685482174
562	0.394425419262	0.237685482174
563	0.394425419262	0.237685482174
564	0.394425419262	0.237685482174
565	0.394425419262	0.237685482174
566	0.394425419262	0.237685482174
567	0.394425419262	0.237685482174
568	0.394425419262	0.237685482174
569	0.394425419262	0.237685482174
570	0.394425419262	0.237685482174
571	0.394425419262	0.237685482174
572	0.394425419262	0.237685482174
573	0.394425419262	0.237685482174
574	0.394425419262	0.237685482174
575	0.396874343584	0.236658232337
576	0.402568808503	0.234643894609
577	0.408263273423	0.23316364307
578	0.413953779627	0.232228150817
579	0.419862609108	0.231706173538
580	0.428704065524	0.230972192041
581	0.43754552194	0.230804330088
582	0.446386978355	0.231203820751
583	0.455228434771	0.232167735319
584	0.464069891187	0.233689089534
585	0.472911347602	0.235757092073
586	0.481752804018	0.238357515109
587	0.490741535162	0.241744852925
588	0.500059351394	0.24619238215
589	0.505619032033	0.248131114705
590	0.511796454964	0.250441383983
591	0.518700633535	0.253212551755
592	0.526467834427	0.256560894862
593	0.535270662105	0.260639561477
594	0.545331036593	0.265652989092
595	0.553171585124	0.271296762491
596	0.556909657413	0.277978535366
597	0.561327379209	0.287247428949
