Time	Mean	Std
84	0.30919164525	0.34837935119
85	0.303458302408	0.344462502111
86	0.297785736445	0.340713150458
87	0.29382999309	0.339550324155
88	0.289930003764	0.338571427858
89	0.286030014438	0.337696314522
90	0.282130025113	0.33692579283
91	0.278230035787	0.336260581778
92	0.274336936417	0.33570463119
93	0.269654375938	0.335807862024
94	0.267466835365	0.336325919565
95	0.265279294792	0.336904512362
96	0.263091754219	0.337543329119
97	0.260904213646	0.338242028612
98	0.258726613351	0.338981853711
99	0.257489474502	0.338054455377
100	0.257581849223	0.334800402517
101	0.258597289812	0.330038369858
102	0.259612730402	0.325471151014
103	0.260759423393	0.321031970045
104	0.264234825977	0.315385277243
105	0.267758646141	0.309760396375
106	0.271282466305	0.304187747188
107	0.27480628647	0.298670253344
108	0.278330106634	0.293211028514
109	0.281853926798	0.287813388445
110	0.285377746962	0.28248086344
111	0.288901567126	0.277217211168
112	0.292432679105	0.272020961477
113	0.29797603678	0.26537519293
114	0.303687397517	0.258651238097
115	0.309594633884	0.252078764351
116	0.316387542467	0.246009111717
117	0.323187101149	0.239996506042
118	0.329976719553	0.234056360008
119	0.335825876512	0.22956053171
120	0.3403455199	0.227089019593
121	0.34406436837	0.225901522941
122	0.35151837496	0.223669707156
123	0.358822243699	0.223265647306
124	0.361987994489	0.226965305197
125	0.365105327698	0.230709615493
126	0.368222660907	0.234469577606
127	0.371339994117	0.238244450489
128	0.374457327326	0.242033536476
129	0.377574660536	0.245836178367
130	0.380691993745	0.249651756719
131	0.383809326954	0.253479687345
132	0.38691645165	0.25732588056
133	0.387943662786	0.262542323206
134	0.38884428824	0.267939729418
135	0.389549038065	0.273324984256
136	0.389368115673	0.278318952362
137	0.389180543182	0.283399980722
138	0.388992970692	0.288566907297
139	0.388805398202	0.293815200397
140	0.388617825711	0.299140577432
141	0.38830798227	0.304676974028
142	0.384262980709	0.310300692319
143	0.380151773757	0.314429551012
144	0.374027244074	0.317203066179
145	0.362249860966	0.31883173291
146	0.349236227597	0.320770974998
147	0.335676606279	0.322145472506
148	0.321215815897	0.324865885736
149	0.302797618368	0.331853520007
150	0.284273543844	0.3396083972
151	0.26574946932	0.347987901738
152	0.24723560331	0.35693706046
153	0.23080165086	0.364142708482
154	0.214494284091	0.371630213552
155	0.19799390968	0.379604770552
156	0.180895461085	0.388192424303
157	0.163538841121	0.397159027216
158	0.146305129935	0.406274086429
159	0.134891071126	0.411369436635
160	0.127067221677	0.41376622582
161	0.120326034839	0.415103494211
162	0.114321009827	0.415775276359
163	0.109228549801	0.415493129651
164	0.107958820864	0.41294140302
165	0.11234194535	0.409956910436
166	0.117961320099	0.407477536936
167	0.124126682796	0.406666629428
168	0.131193214557	0.405384546829
169	0.142217153465	0.399127390733
170	0.153346969368	0.393297461945
171	0.164476785271	0.388071200225
172	0.175606601175	0.383473288052
173	0.186736417078	0.379526563218
174	0.197096085488	0.375535917099
175	0.207736371873	0.370359289113
176	0.218628438894	0.364341609793
177	0.22870421907	0.359738576434
178	0.240298618388	0.354243377841
179	0.245948835748	0.347946616046
180	0.248035850867	0.341826115738
181	0.249784550302	0.334962976528
182	0.251439350163	0.32785457814
183	0.252424470332	0.321736633974
184	0.253409590501	0.315625659405
185	0.25439471067	0.309522067243
186	0.255379830839	0.303426302989
187	0.256364951008	0.297338848088
188	0.257648802298	0.290643949367
189	0.258793181884	0.283890362501
190	0.257939563699	0.279207469187
191	0.255229597257	0.276707664823
192	0.253224010251	0.27375994086
193	0.252166615918	0.26995113864
194	0.251879369078	0.266875523559
195	0.250718164112	0.266976753707
196	0.248502059914	0.269976034439
197	0.24736041393	0.271630796005
198	0.244577240027	0.275641464879
199	0.241918595704	0.279620922213
200	0.239232944262	0.283722740967
201	0.235802945893	0.288696529121
202	0.231730685273	0.294379756032
203	0.227500630198	0.300255763462
204	0.223270575123	0.30616153625
205	0.219110521418	0.31202811408
206	0.215954111659	0.316978947419
207	0.212914079112	0.321889505183
208	0.209814486757	0.326673436147
209	0.206854366107	0.33094469003
210	0.205892243227	0.331949322595
211	0.206786468605	0.329944101451
212	0.20713501045	0.329223543483
213	0.207524108993	0.330744768666
214	0.207944644366	0.332310865095
215	0.209151527533	0.333153597607
216	0.21175960348	0.332696364673
217	0.214367679426	0.332271297305
218	0.216975755372	0.331878519094
219	0.219583831318	0.331518144808
220	0.222191907264	0.331190280225
221	0.22479998321	0.330895021981
222	0.227408059156	0.330632457429
223	0.230016135102	0.330402664513
224	0.232624211048	0.33020571165
225	0.235162285625	0.330097930743
226	0.236526928954	0.330767247704
227	0.237669225735	0.3315132218
228	0.237896746414	0.332266583135
229	0.23593712022	0.332442454543
230	0.233412980985	0.332585951067
231	0.230888841751	0.332863927378
232	0.228206006613	0.333121471397
233	0.224534422104	0.332528762822
234	0.220831400765	0.332002052717
235	0.217128379426	0.331572403612
236	0.213425358087	0.331240193201
237	0.209722336748	0.331005714862
238	0.206019315409	0.330869176377
239	0.20231629407	0.330830699009
240	0.198613272731	0.330890316966
241	0.194910251392	0.331047977252
242	0.191207230053	0.331303539897
243	0.187530327699	0.331693384173
244	0.184650557177	0.333308965526
245	0.181019023177	0.335874776413
246	0.175315192416	0.340067792762
247	0.170205811596	0.344930223817
248	0.166311298461	0.350390002008
249	0.164603932199	0.355512551763
250	0.163461078978	0.360625178005
251	0.162318225756	0.365843277173
252	0.161175372534	0.371162400826
253	0.160032519313	0.376578268109
254	0.158889666091	0.382086765185
255	0.15774681287	0.387683943617
256	0.156612418179	0.393357596244
257	0.155979116589	0.398601507235
258	0.155361273605	0.403884200129
259	0.154743430622	0.409218968592
260	0.154125587638	0.414603802436
261	0.153507744655	0.420036776165
262	0.152889901671	0.425516045838
263	0.152238484494	0.431009439254
264	0.150225548141	0.435996941538
265	0.148124697447	0.440683564031
266	0.14815879671	0.442941488603
267	0.147704415367	0.444691583088
268	0.146710771129	0.445872668424
269	0.14571712689	0.447082215666
270	0.144892360635	0.448136441434
271	0.144737273629	0.448505818338
272	0.146119298901	0.44732187754
273	0.147721536746	0.446041412196
274	0.149323774591	0.444901073929
275	0.15103101429	0.443802798033
276	0.152770629514	0.442824124064
277	0.154009151637	0.442437734091
278	0.155232215153	0.442185115032
279	0.15645527867	0.442052402319
280	0.157678342186	0.442039703948
281	0.158901405702	0.442147030261
282	0.161282115476	0.441538490214
283	0.163883492716	0.440978480454
284	0.1670492573	0.439758408001
285	0.171054699703	0.43740126944
286	0.174908458005	0.435079415025
287	0.177988444289	0.433152350705
288	0.180635589363	0.431590498724
289	0.182992296123	0.430556270367
290	0.187027041082	0.429238606583
291	0.190919196622	0.428155468204
292	0.193289990162	0.427797626875
293	0.198018952189	0.426411637803
294	0.205199709787	0.424057961764
295	0.21227546553	0.421929146707
296	0.219310387219	0.419994863161
297	0.226345308907	0.418241009202
298	0.233380230596	0.41666986324
299	0.24096620435	0.415822301481
300	0.249470911147	0.416057483985
301	0.255832994849	0.416791089099
302	0.260372782631	0.417920212379
303	0.265919072159	0.419070412083
304	0.271465361688	0.420352961104
305	0.277011651216	0.421766652062
306	0.28281675895	0.423309144056
307	0.289395638703	0.424939911874
308	0.296407359666	0.426608602849
309	0.303709518942	0.427936976754
310	0.309164762036	0.429194226306
311	0.3140929153	0.430442228789
312	0.319005318286	0.431722523013
313	0.321163414648	0.43350522298
314	0.32035040243	0.435520617982
315	0.319421315655	0.437588242837
316	0.316277442099	0.437539906045
317	0.312683477582	0.437210134303
318	0.309089513065	0.437064927196
319	0.304944496482	0.436562848281
320	0.300784345967	0.434906943773
321	0.299415789283	0.432015336838
322	0.299346852796	0.428183331813
323	0.298058202305	0.424114570008
324	0.296769551814	0.420208909228
325	0.295480901322	0.416470938179
326	0.294192250831	0.412905211098
327	0.29280230525	0.409547961889
328	0.28749122395	0.406182511453
329	0.280465125511	0.401964308301
330	0.273439027072	0.398122380756
331	0.266412928633	0.394667717632
332	0.259389852967	0.391611947779
333	0.253912020676	0.389581905067
334	0.249515737927	0.388186246536
335	0.245235529735	0.386977175507
336	0.243170108325	0.38658844869
337	0.241554777874	0.386361795
338	0.239939447424	0.386148287437
339	0.238324116974	0.385947947819
340	0.236048372641	0.386017761571
341	0.231921175826	0.387273966707
342	0.232322066408	0.387061166614
343	0.237655424329	0.385344416679
344	0.239700179162	0.384735030325
345	0.241125130849	0.384323697359
346	0.242550082536	0.383939965142
347	0.244076329312	0.383564601695
348	0.249523711808	0.383144536113
349	0.256686111443	0.383334860631
350	0.263848511077	0.383748021406
351	0.271010910711	0.384383299882
352	0.278170287574	0.385238607922
353	0.283960346624	0.385849287746
354	0.288695674959	0.385821136223
355	0.293119835559	0.385604572425
356	0.297111776675	0.38507743396
357	0.299888581285	0.384505779586
358	0.300825753011	0.38558305567
359	0.301661745461	0.386880442898
360	0.302142550571	0.388492439081
361	0.301150036541	0.389917558081
362	0.294923879895	0.389203075977
363	0.28294069913	0.386240927699
364	0.272999806773	0.384485717027
365	0.263678717561	0.383229061188
366	0.25435762835	0.382240058814
367	0.245036539139	0.381520791395
368	0.235893078066	0.381103021959
369	0.226776159129	0.380946492999
370	0.217659240191	0.381045929074
371	0.208542321254	0.381401129985
372	0.199425402317	0.382011382288
373	0.190308483379	0.382875466433
374	0.181684058624	0.384302761227
375	0.173370801604	0.386147453584
376	0.165489764069	0.388464292584
377	0.15865398282	0.390650874472
378	0.1525375937	0.390519239367
379	0.146482483125	0.390746410893
380	0.140539374664	0.391166581928
381	0.137272067086	0.390811810618
382	0.134075344194	0.390476200166
383	0.131703178081	0.389864091338
384	0.13057732665	0.388793744359
385	0.129451475218	0.387740706016
386	0.128325623787	0.386705117709
387	0.127199772355	0.385687120001
388	0.125896292786	0.384750804072
389	0.12456627108	0.383840435377
390	0.12323683273	0.382946264961
391	0.122205483546	0.381963987848
392	0.123139420815	0.380347803507
393	0.125060960262	0.378534221527
394	0.127464342276	0.37676024687
395	0.129867724291	0.37518486044
396	0.132271106306	0.373810573035
397	0.13592410406	0.373304658346
398	0.141340589123	0.373907278249
399	0.146796974918	0.374687070441
400	0.152253360712	0.375621588384
401	0.157709746506	0.376709680579
402	0.163166132301	0.377950020639
403	0.168625540867	0.379342860881
404	0.175467566216	0.381700413825
405	0.182616705367	0.384427667916
406	0.189861804546	0.387364956134
407	0.197448451426	0.390580102219
408	0.205035098306	0.394003420586
409	0.212621745186	0.397629534608
410	0.220207808711	0.401452739742
411	0.227495783071	0.405351550313
412	0.232818470976	0.408620364038
413	0.237153556704	0.411587881593
414	0.240778128994	0.414364009135
415	0.243037383984	0.416726563856
416	0.244178076333	0.418847021859
417	0.243816984207	0.420065595499
418	0.242738852581	0.420828447452
419	0.241660720954	0.421719026944
420	0.240582589328	0.422736526725
421	0.239504457702	0.4238800328
422	0.238426326075	0.425148528427
423	0.237345171677	0.426537823312
424	0.234881400496	0.426623404971
425	0.232110515514	0.426473838216
426	0.229243670502	0.426400872502
427	0.22603527779	0.426417890143
428	0.222826885078	0.426539117617
429	0.219618492366	0.426764466119
430	0.216523151449	0.427214857569
431	0.213737947824	0.428105510887
432	0.210952744199	0.429106172952
433	0.208167540574	0.430216076141
434	0.20561100782	0.431377373137
435	0.204419792364	0.432261227474
436	0.204347139551	0.432865627723
437	0.204724111499	0.433371252219
438	0.207240161168	0.433617789056
439	0.211678081346	0.434272322881
440	0.216794430485	0.435355521103
441	0.221910779623	0.436497136036
442	0.226724750722	0.437589958727
443	0.228210305344	0.437715071592
444	0.227701020231	0.437746861283
445	0.227191735119	0.438411399178
446	0.226682450006	0.439705816425
447	0.226173164894	0.441624574461
448	0.225663879781	0.444159581952
449	0.225154594669	0.447300361518
450	0.224532257761	0.450900664342
451	0.223599783561	0.454712036032
452	0.222667309362	0.459085567943
453	0.221734835162	0.464005364245
454	0.220802360962	0.469454250994
455	0.219869886763	0.475414036264
456	0.218937412563	0.481865763828
457	0.217977362557	0.488773746635
458	0.214952027775	0.495247469485
459	0.210004822485	0.500935397032
460	0.204379188234	0.506477018588
461	0.198753553983	0.512318525172
462	0.193430297772	0.518113024213
463	0.191435458037	0.520349530266
464	0.191435458037	0.520349530266
465	0.191435458037	0.520349530266
466	0.191435458037	0.520349530266
467	0.191435458037	0.520349530266
468	0.191091550117	0.520139926917
469	0.189382646075	0.519105134727
470	0.187373560705	0.517902998611
471	0.185364475334	0.516716555247
472	0.183355389963	0.515545912976
473	0.181346304592	0.514391179678
474	0.179337219222	0.513252462731
475	0.177328133851	0.512129868972
476	0.17531904848	0.511023504657
477	0.173309963109	0.50993347542
478	0.171300877739	0.508859886237
479	0.168759784045	0.507154855994
480	0.165420677966	0.504490325841
481	0.162081571888	0.501836643736
482	0.158742465809	0.499193982681
483	0.15540335973	0.496562518637
484	0.152064253652	0.493942430558
485	0.148725147573	0.491333900434
486	0.145386041494	0.48873711333
487	0.142046935416	0.486152257423
488	0.137952958543	0.482424617601
489	0.134357952666	0.478357186317
490	0.131554620237	0.473716791665
491	0.129668003545	0.467683864742
492	0.127781386853	0.461709434837
493	0.125894770162	0.455795802239
494	0.12400815347	0.449945364132
495	0.122410909312	0.443706795718
496	0.120998940889	0.437249453179
497	0.120234276666	0.430517626572
498	0.119801638317	0.424163031104
499	0.120755848232	0.419277756267
500	0.122533764095	0.415262385806
501	0.124311679958	0.411278220795
502	0.12686659553	0.406169951766
503	0.130321383471	0.399804524292
504	0.134115521716	0.393057112928
505	0.138240450306	0.385975885329
506	0.143311086856	0.377767256255
507	0.149056282298	0.368920803111
508	0.156601046417	0.360646464998
509	0.165422701348	0.353229212907
510	0.173879326765	0.346767490708
511	0.182288460163	0.340885428589
512	0.190697593561	0.335554863692
513	0.199106726959	0.33080245764
514	0.207515860357	0.326653445908
515	0.215829732759	0.323196786611
516	0.224647798144	0.320069847512
517	0.233339346163	0.317851739242
518	0.243598833138	0.316852142748
519	0.253340297479	0.315751122235
520	0.263056068258	0.315313055431
521	0.272771839037	0.315568677206
522	0.281710610107	0.316526223425
523	0.289749508807	0.317971421826
524	0.297449057205	0.319767980741
525	0.304817815257	0.321843633252
526	0.312192620633	0.324476462711
527	0.323022917918	0.329381326455
528	0.33315242524	0.334477421854
529	0.342871066876	0.339803098149
530	0.352463245906	0.345412233337
531	0.361186201219	0.351101052122
532	0.369909156531	0.357084493275
533	0.378632111844	0.363348001987
534	0.387355067157	0.369877350526
535	0.395714123436	0.376473297275
536	0.400634414529	0.380742177917
537	0.403422709941	0.383206593988
538	0.404311040524	0.383998482522
539	0.404862553798	0.384491744046
540	0.405414067072	0.384986243585
541	0.405965580347	0.385481976376
542	0.406517093621	0.385978937666
543	0.407068606895	0.386477122716
544	0.407620120169	0.3869765268
545	0.408171633444	0.387477145204
546	0.407771391433	0.387113717757
547	0.403241098622	0.383045098175
548	0.398710805812	0.379060967888
549	0.394180513001	0.37516401866
550	0.389650220191	0.371356995085
551	0.38511992738	0.367642690775
552	0.38058963457	0.364023943913
553	0.376059341759	0.360503632138
554	0.371528496711	0.357084516111
555	0.36476530834	0.353558675579
556	0.35509108031	0.351339139602
557	0.347058394996	0.350603672004
558	0.339141211723	0.350178290952
559	0.331576368218	0.350019007794
560	0.324404391008	0.350147225843
561	0.318097531862	0.351235931644
562	0.311796247361	0.352673764199
563	0.305306649819	0.354416385774
564	0.298726485301	0.356478465572
565	0.292146320782	0.358858762945
566	0.285566156264	0.361550992923
567	0.278985991745	0.364548244597
568	0.272405827227	0.367843061928
569	0.265825662708	0.371427526164
570	0.25924549819	0.375293338059
571	0.252665333671	0.379431898244
572	0.246085169153	0.383834384381
573	0.239505004634	0.388491823949
574	0.232925392353	0.39339493879
575	0.228747910891	0.397174443062
576	0.230230765555	0.397943623149
577	0.231683286351	0.398747784968
578	0.233020305105	0.399638175286
579	0.234004984092	0.400756109695
580	0.234596796784	0.401989962985
581	0.234323491411	0.402213236073
582	0.234044611393	0.402344803728
583	0.233954044417	0.402387721699
584	0.233954044417	0.402387721699
585	0.233954044417	0.402387721699
586	0.233954044417	0.402387721699
587	0.233954044417	0.402387721699
588	0.233954044417	0.402387721699
589	0.233954044417	0.402387721699
590	0.233954044417	0.402387721699
591	0.233954044417	0.402387721699
592	0.233954044417	0.402387721699
593	0.233954044417	0.402387721699
594	0.233954044417	0.402387721699
595	0.233954044417	0.402387721699
596	0.233954044417	0.402387721699
597	0.233954044417	0.402387721699
598	0.233954044417	0.402387721699
599	0.233954044417	0.402387721699
600	0.233954044417	0.402387721699
601	0.233954044417	0.402387721699
602	0.233954044417	0.402387721699
603	0.233954044417	0.402387721699
604	0.233954044417	0.402387721699
605	0.233954044417	0.402387721699
606	0.233954044417	0.402387721699
607	0.233954044417	0.402387721699
608	0.233954044417	0.402387721699
609	0.233954044417	0.402387721699
610	0.233954044417	0.402387721699
611	0.233954044417	0.402387721699
612	0.233954044417	0.402387721699
613	0.233954044417	0.402387721699
614	0.233954044417	0.402387721699
615	0.234327384696	0.402162317966
616	0.236931724877	0.400628212243
617	0.239556773757	0.399150191513
618	0.242181822637	0.397741486962
619	0.244806871517	0.396402837583
620	0.247431920398	0.39513495538
621	0.250056969278	0.393938523643
622	0.252682018158	0.392814195241
623	0.255317007316	0.391757130242
624	0.258260697359	0.390601425879
625	0.262123864002	0.38900507892
626	0.266187492971	0.38737010353
627	0.271334338015	0.385237928655
628	0.276913862021	0.382997080292
629	0.282493386028	0.380885158714
630	0.288072910035	0.378904319747
631	0.293652434041	0.377056629296
632	0.299231958048	0.375344053699
633	0.304811482055	0.373768450216
634	0.310391006061	0.372331557734
635	0.315597189789	0.371084828005
636	0.318572373614	0.370259941746
637	0.321526848741	0.369549846543
638	0.324481323867	0.3689523821
639	0.327435798994	0.368468096304
640	0.330390274121	0.368097435864
641	0.333344749247	0.367840744268
642	0.336299224374	0.367698260205
643	0.339243759222	0.367670019379
644	0.341879593186	0.367741099237
645	0.343001497546	0.367400548795
646	0.335156233708	0.360928677508
647	0.323518244982	0.353180162941
648	0.309966762956	0.3454067781
649	0.296109892966	0.338672665822
650	0.280513748204	0.332673251276
651	0.263200971197	0.327428344253
652	0.244903277288	0.323207213868
653	0.223755490757	0.325507540747
654	0.199723813878	0.334923107234
655	0.175692136999	0.34525347688
656	0.15166046012	0.356419115226
657	0.127628783241	0.368344071434
658	0.10329392734	0.380943085844
659	0.0787100118894	0.394169595409
660	0.0536894632764	0.407780778342
661	0.0263189127867	0.420766137419
662	-0.00109422181764	0.434060925546
663	-0.0285073564219	0.447654990804
664	-0.0559204910262	0.461521888447
665	-0.0827391726274	0.475365592152
666	-0.100791148356	0.485353625453
667	-0.116133615271	0.49428099153
668	-0.12999738379	0.502810408445
669	-0.14445111003	0.51012287494
670	-0.157806087428	0.516320872169
671	-0.170354892396	0.520946409
672	-0.181918780463	0.52559105669
673	-0.190632575907	0.525785297483
674	-0.196462481003	0.520779961525
675	-0.202292386099	0.51580197651
676	-0.208122291195	0.510852141998
677	-0.213952196291	0.505931284232
678	-0.219478922365	0.501006975526
679	-0.22475658889	0.496093026833
680	-0.229597622252	0.491379072449
681	-0.232088653737	0.487549861629
682	-0.234537101108	0.483755992975
683	-0.239041906858	0.480446573675
684	-0.244563073643	0.4774143466
685	-0.250084240428	0.474436183748
686	-0.255605407213	0.471513109559
687	-0.261126573998	0.468646154843
688	-0.266645624843	0.4658395443
689	-0.271269330002	0.464435419152
690	-0.275252509231	0.464041370905
691	-0.278325228645	0.465060328221
692	-0.281397948059	0.466125002611
693	-0.284470667473	0.467235081554
694	-0.287543386887	0.468390242224
695	-0.290616106301	0.469590151929
696	-0.293671430211	0.470835092055
697	-0.293983093902	0.468841589859
698	-0.292343062368	0.463630008239
699	-0.292154393791	0.461125000849
700	-0.292053123383	0.458907931637
701	-0.291269562685	0.456884379414
702	-0.290367546941	0.455030339575
703	-0.287409172817	0.452133003028
704	-0.283434437658	0.448706147767
705	-0.279459702499	0.445327871143
706	-0.27548496734	0.441999287043
707	-0.271510232181	0.438721526521
708	-0.267535497023	0.435495737149
709	-0.263560761864	0.432323082282
710	-0.259586026705	0.429204740223
711	-0.255611291546	0.426141903292
712	-0.251636556387	0.423135776802
713	-0.247661821228	0.420187577915
714	-0.243306935549	0.417023545772
715	-0.236261056989	0.41195022042
716	-0.228679484646	0.406493255887
717	-0.223841572522	0.403603654013
718	-0.220330174983	0.403245895347
719	-0.213392889497	0.400043818672
720	-0.205523004698	0.397127771932
721	-0.198335410188	0.394157474856
722	-0.191091559306	0.391362041928
723	-0.182776105105	0.389050980636
724	-0.173927766002	0.38705506925
725	-0.165079426899	0.385212934111
726	-0.156231087796	0.383526791056
727	-0.147382748694	0.381998705739
728	-0.138045925815	0.380423501402
729	-0.124214659409	0.377331493567
730	-0.107448157639	0.373944067205
731	-0.0909216640709	0.371221194653
732	-0.0766423017728	0.366519155005
733	-0.0627172087402	0.362613626696
734	-0.0491722662279	0.360019969887
735	-0.0383183165972	0.35840053571
736	-0.0280174562531	0.357573902883
737	-0.0167707030618	0.357874336685
738	-0.00446561945706	0.358640367774
739	0.0144745316881	0.349791697605
740	0.0358981659234	0.336580897434
741	0.0572412987365	0.324622027838
742	0.0783152184599	0.31390253653
743	0.0995845587309	0.3008926429
744	0.121116622881	0.28280822524
745	0.142385261939	0.265932922425
746	0.163653900998	0.251007686611
747	0.184922540057	0.238399057861
748	0.20570269534	0.228121056705
749	0.221777236698	0.217046754051
750	0.23437432478	0.206051033025
751	0.247206462643	0.198382867437
752	0.260589366681	0.190389587265
753	0.27262346617	0.182766948878
754	0.284644440427	0.178643718469
755	0.296665414684	0.178284636175
756	0.308686388941	0.181712018439
757	0.319761470351	0.187480125674
758	0.329153040708	0.194773760337
759	0.33037150722	0.195187978504
760	0.32967927386	0.192105871718
761	0.329878854554	0.189848374334
762	0.331339425467	0.188265742631
763	0.332336682344	0.186283958406
764	0.333356762702	0.182431381332
765	0.334696852493	0.179220531435
766	0.336036942284	0.176659049219
767	0.337377032076	0.174775488109
768	0.338717121867	0.17359191688
769	0.340268382056	0.173083243077
770	0.342361860158	0.173112174941
771	0.34446029668	0.173732102794
772	0.348255098297	0.174285234407
773	0.353752973728	0.174605325889
774	0.359263974392	0.175287911853
775	0.364772213791	0.176338672102
776	0.369988870688	0.178297214912
777	0.374587021041	0.181795360125
778	0.378072135343	0.187807652265
779	0.380206530583	0.195674842182
780	0.380016442348	0.204601827214
781	0.37811737849	0.214936438918
782	0.376227265045	0.222218034161
783	0.373706016213	0.229091374814
784	0.370367439594	0.236048513504
785	0.368048038615	0.240819602185
786	0.367729120481	0.241476649371
787	0.369534938969	0.237759470092
788	0.37210284664	0.232487593717
789	0.374670754311	0.227233215079
790	0.377586848	0.221289185169
791	0.381562962615	0.213227054599
792	0.385539077231	0.205219347754
793	0.389515191847	0.19727269226
794	0.393491306462	0.189394773079
795	0.39740890316	0.181507897189
796	0.401000769381	0.172312095012
797	0.404557915771	0.16113788003
798	0.409178622595	0.147928704457
799	0.416405525539	0.133316376115
800	0.427688011917	0.117630673753
801	0.441727279198	0.0999707401882
802	0.454709526467	0.0848688188515
803	0.467519199295	0.0709529388919
804	0.480327767647	0.0585714925805
805	0.492060576017	0.0499397382227
806	0.501853659351	0.0460601435067
807	0.510361128496	0.0466613151935
808	0.518173916275	0.049404781914
809	0.525986704054	0.0534580588607
810	0.533451305816	0.0587071919334
811	0.540363673282	0.0658926957688
812	0.549565216894	0.0767804281268
813	0.558937538942	0.0879101642986
814	0.570760778538	0.0962539795524
815	0.584745115201	0.102540574221
816	0.599346764842	0.108954298083
817	0.614764827196	0.115503177927
818	0.631281617305	0.121804997522
819	0.639992612859	0.13273094813
820	0.646065620473	0.140367197272
821	0.650279510176	0.15026646982
822	0.654374980927	0.161402894104
823	0.65736326418	0.173954059979
824	0.658565639003	0.188115258005
825	0.657958188349	0.204001882529
826	0.655599956813	0.221991659612
827	0.653239986266	0.240978576176
828	0.650825441462	0.260695249876
829	0.648730277349	0.280711149709
830	0.647322584243	0.300521473893
831	0.645612441853	0.319974641564
832	0.641613123317	0.337696593641
833	0.637443026345	0.355563774436
834	0.630822011826	0.370573869243
835	0.622101179422	0.383052763067
836	0.613380347018	0.39565812291
837	0.604496328276	0.408612609624
838	0.594563057396	0.423176507287
839	0.590743615327	0.429138471843
840	0.586413076877	0.436091771632
841	0.582082538427	0.443289552138
842	0.577751999977	0.450720100798
843	0.574528649026	0.45694870619
844	0.573091206503	0.460991792103
845	0.573463589458	0.462724793492
846	0.575525995487	0.461658025387
847	0.576751018093	0.460069609837
848	0.577963207138	0.458506328387
849	0.578856015492	0.457360385233
850	0.57906135284	0.457097487919
851	0.57906135284	0.457097487919
852	0.57906135284	0.457097487919
853	0.57906135284	0.457097487919
854	0.57906135284	0.457097487919
855	0.57906135284	0.457097487919
856	0.57906135284	0.457097487919
857	0.57906135284	0.457097487919
858	0.57906135284	0.457097487919
859	0.57906135284	0.457097487919
860	0.57906135284	0.457097487919
861	0.57906135284	0.457097487919
862	0.57906135284	0.457097487919
863	0.579059539177	0.457096665882
